objid,ra,dec,u,g,r,i,z,class,redshift,zwarning,RA,DEC,EP_8_FLUX,EP_8_FLUX_ERR,EP_1_FLUX,EP_1_FLUX_ERR,optical_xray_ratio,xray_hardness_ratio,kmeans_cluster,dbscan_cluster
-1.5009825041857003,0.6376375652104966,-0.9391985466737982,-1.308881250028389,-1.1183544011943585,-1.1147168787034274,-0.982271127517852,-0.6717128672919446,QSO,-0.34882554605549,0.0,0.6376345941580495,-0.9391918143703646,-0.2192621023998912,-0.3674467511097385,-0.1073690196245222,-0.1725274768436272,413881240153802.8,0.787295867367909,0,2
-1.0544902107289258,1.1719132651387434,0.5984576515665184,-0.4802243163407899,-0.381673846008666,-0.2829720745242784,-0.406386846301118,-0.271991411480043,QSO,0.1699915719266306,0.0,1.1719116005010382,0.5984627782879747,-0.0819949938812266,-0.0908448175696674,-0.2123620191053576,-0.3163562259932905,281313166909298.1,0.9044887153920506,2,0
-0.1190271199932027,2.191372239918429,-0.9945724877756212,1.0138666641828686,1.2320450932750815,1.5144985063040002,1.5835006548456527,1.387880573563626,QSO,0.9225206205076844,0.0,2.1913697171297364,-0.9945736509516064,0.4461830239214175,2.492328863886508,-0.2421665844228434,0.251777607436944,131389622177006.28,0.9645180372779704,1,-1
-1.477355466876465,1.1363129585718044,1.1495927357703195,1.0000202782203815,1.2684944705186578,1.2539265965716058,1.3312098901035565,2.0335271596927638,QSO,-1.2565592820853155,0.0,1.1363144528259972,1.149581246425313,-0.2774270867891654,-0.5948411806439264,-0.2250909260276651,-0.4039931393880657,609869672060178.8,0.8285889953396006,1,-1
1.581557575448608,-1.1439845127354815,0.4694377525451257,0.0677932665469195,0.2153002335406934,0.2916946236963516,0.3693925914758383,-0.0502681484389481,QSO,-0.9018342445523382,0.0,-1.1439853099688515,0.4694467654308055,-0.3607201477804186,-0.155513468763708,-0.3507941750353895,-0.5587245997301904,1011320719308022.2,0.9039858649204714,2,0
0.2754372838644844,0.1759955272851284,0.3416996238871477,-0.0151813309810946,0.4072558043998906,0.834843919286665,0.9435172160945438,1.1179352716705202,QSO,0.7016529471694826,0.0,0.1759938199361062,0.3417296669886831,-0.2975230551840259,2.2992783605360847,-0.2968105758624231,0.039211675763826,665411763278145.5,0.8809864125429885,1,-1
-0.3229053826091378,0.5383551132233587,-0.6195147005758649,0.5974897619625962,0.5743895341997073,0.8222680549173393,1.0801013946382634,1.1242037733298793,QSO,1.1579756809875492,0.0,0.5383560268612634,-0.6195198410580651,-0.3560858312671667,0.0552350817251747,-0.1894121450256881,0.4750769923856922,998478867747951.2,0.6839734944580576,1,-1
-1.5297424267610495,0.730278402544537,1.8282113718344748,-1.6882011043169534,-1.7691619488001589,-1.767353936013865,-1.5942008743597913,-1.8692328886401883,QSO,-1.57041448262258,0.0,0.7302755608853053,1.828215796991604,-0.2179907400794018,0.6236358770021877,0.6924039203755892,1.846743317143256,396434250187536.5,0.3941446908247489,0,-1
-0.3365600926137531,0.8437251893476339,0.7850840413645002,-1.8099070586196544,-1.7747952744306557,-1.8629670895534385,-1.7264042411646698,-1.4908334232551297,QSO,-0.3066793972043676,0.0,0.8437266126576071,0.7850867327565365,0.5674665738352963,0.2988103847026223,1.3366964197334512,1.535158669262156,96569490896382.58,0.7110666565570036,0,-1
-1.3440522370348602,-1.0135389324977682,-1.3723222953060208,-0.1500965448724073,-0.3821139495735476,-0.2836031542635379,-0.1759634807407532,-0.4836578175111232,QSO,0.9357002510891844,0.0,-1.0135348775009638,-1.372339642728167,-0.3051538910415992,-0.1736795774912959,-0.2099533428623406,0.057473437693947,655626695047174.2,0.7883780202490386,2,0
0.7796966165804021,0.9002777884850988,1.645056075446567,-1.4859134806113754,-1.6190866331751903,-1.4293970165150358,-1.2195864814204882,-1.1224090518149634,QSO,-1.0710632165187075,0.0,0.9002806932555312,1.6450594106094476,0.537754171107949,0.7251293377314397,0.7668022302996517,1.1316196136762515,101985830919115.2,0.790491395149792,0,-1
-0.7474628992804421,-0.043606471114589,0.7438706770696073,-1.4406997334048155,-1.4305198597655893,-1.1945438926783074,-1.1809840148012742,-1.0502304348821816,QSO,0.2513818085548037,0.0,-0.0436066293868267,0.7438823175362965,-0.2767139489154657,-0.2189194191328687,-0.1598060721091363,-0.0661539621904777,532665194076704.3,0.7747287846842977,0,-1
-0.1190861967351609,-1.2544175580234045,-1.0077976854900408,0.5202715271380886,0.5986744489099294,-0.1384913985663072,-0.4300597264714467,-0.6309585217210867,QSO,-1.4918735669091636,0.0,-1.2544179390830794,-1.0078059547793117,0.1154237957823499,-0.073936536606476,0.1959919434110323,0.5223261319628539,188383832770683.88,0.8128148500721727,2,-1
1.7141328395622706,-1.3419954143160062,0.1652390858149183,-0.6145468545354726,-0.1455142730926605,-0.2483175653640094,-0.034457762649428,-0.0127661559029463,QSO,-0.2802714528173845,0.0,-1.3419924464480968,0.1652330924847579,-0.1427856137987012,0.2431516093708814,0.1182557647642533,1.290526283286498,333754389424572.25,0.7236856549258324,2,-1
-0.735982054881918,0.2258980849745913,1.6117979229669048,-0.91771529025346,-0.8059952970545804,-0.537845974436973,-0.678537901917816,-0.698594746147086,QSO,0.7466862816651263,0.0,0.2258993116726493,1.6117968377720449,0.0284595453208177,0.1130341217400075,0.1071066559625216,0.2384848577292266,216277735706382.7,0.8127349443250028,2,3
-0.8165904019018937,-0.9927622591140204,-0.9857168580599124,-0.3942492980985908,-0.0075506075732624,0.0412108437089509,0.2128656381544843,0.4493768577371681,QSO,-0.1933570225789683,0.0,-0.9927625386651184,-0.985716611241766,-0.2514853237824298,-0.8079587405787547,-0.2357737757292449,-0.7434490423599583,505493354735177.1,0.8554725105481572,2,0
-0.0828918248880298,0.1680494805301701,-0.4202835528254688,1.087595520843478,0.7534852788930368,-0.2404427877480205,-0.7852170831731937,-0.9870094159727728,QSO,-1.4336539755043112,0.0,0.1680527777068632,-0.4202725875110906,-0.0199258262812358,1.0920304861282857,-0.4069214320907101,-0.7081192870830821,243326434628386.53,1.0,2,-1
-0.6439525376558274,0.7533607259832363,1.379641672128428,-0.6335272937200062,-1.3104948155508056,-1.1368869843261475,-0.943045449186838,-0.8860956240420815,QSO,1.883979134056995,0.0,0.7533613694500342,1.3796471476686183,-0.3278931139935679,-0.5780948256989963,-0.2104473971343495,-0.4288044322950013,723109925979665.6,0.7597113544588752,2,-1
-0.6208087652376103,0.9015188118434696,1.395175911283412,0.9306698132686192,0.9188585944333242,1.017015604019897,0.957796096197282,1.6003010167508325,QSO,-1.1465520997819505,0.0,0.9015212059071156,1.3951887262435476,0.4597536039301133,1.1710232921272223,-0.0233725183691941,0.8440299019219419,126273373945359.4,0.9204269435250728,1,-1
-0.0195640682413862,-0.0125017495312965,0.3454541007596036,0.3572634852265766,0.5979614811348216,0.1953497835025645,0.1390792044528493,0.1432468571350264,QSO,-0.5298716944877365,0.0,-0.0125048229807371,0.3454616211363212,-0.3128957090971104,-0.4104925592144127,-0.209929878055854,-0.2740123142511551,705343978149389.9,0.7792429494554982,2,-1
-0.8374382606080794,-0.2256216739433495,0.3352439738091506,0.2659692026071363,0.3699526262404398,0.0683198342476252,-0.0045436004829748,0.1624066687286384,QSO,-0.2247928621539277,0.0,-0.2256216486825143,0.3352444504943956,0.1391091317335284,-0.0798943899098433,-0.1377112546540266,-0.1331689245656028,183122769126463.2,0.9151195476424604,2,-1
-1.259275129630665,-1.4038275899792434,-0.2593932448670463,2.612638989623569,0.6614596234760846,0.6269260104082316,0.7410833882965447,0.7349116507135538,QSO,2.2268442620719324,0.0,-1.4038298277700272,-0.2593917529080491,-0.4334272950521923,-0.8555889939001328,-0.3434219647190779,-0.7238233367685146,2927210789479858.0,0.720797971485525,1,-1
-0.3852653778066611,0.7927024532168861,1.4663972555052494,-0.919256247064694,-1.133775630107846,-1.2588591495838235,-1.2207962453316312,-1.2970912980558147,QSO,-0.8278684700438604,0.0,0.7927034767227414,1.4663876135466702,-0.2418260565016949,-0.4454889386403373,-0.1297119265986072,-0.2579342712721525,450555540980755.8,0.7842987714818516,0,-1
-0.0568469735170756,0.4519199001609457,0.6547217745965714,-0.6185103732566769,-0.4445030309313078,-0.2349185535086936,-0.0984744362807703,-0.1312226676948349,QSO,0.8624252374365484,0.0,0.4519178461441753,0.654727175723399,-0.2086215678293048,0.1824662308535466,-0.2545573995123192,-0.1119619915043327,417215879260427.1,0.8901894793596424,2,0
1.6430716579415012,-1.0705889456446682,-1.261276887824026,1.1480113996685644,0.6917739570251984,0.8486819431345095,0.8792164312416493,0.4765403649277291,QSO,1.0941871344526248,0.0,-1.070589046921372,-1.261276023850029,-0.2348611138317486,-0.628768377562128,-0.1626984559378374,-0.2867617293701871,490565162909502.1,0.8126013438067942,1,-1
-0.4244204954226513,0.3529606871016902,-0.2853634907669522,-1.421734111112697,-1.3491007002623094,-1.290458866962743,-1.1434446740433706,-1.0155083865603292,QSO,-0.3427685416049932,0.0,0.3529591659639635,-0.2853618338996652,-0.3109139639121957,-0.2170471727763555,-0.3877771971314233,-0.6656761760273752,641598105457462.5,0.9764597883639256,0,-1
-1.2633848059254529,0.218292190068386,1.7126440884422294,-0.0373918527122559,0.2291722979057933,0.5356389542117075,0.4898832440501016,0.2696888949538407,QSO,-0.0138809081201589,0.0,0.2182965848315689,1.7126337068288453,-0.3618931581312997,-0.2660509167786424,-0.3282816447628393,-0.2409016720070204,1035217496891454.0,0.8667139800560285,2,0
0.1687270814971183,-1.2784119191315877,-0.9477194928986582,-0.3942492980985908,-0.1931774891694465,0.0159676541385263,0.2039207171145146,0.1240779607564012,QSO,0.861218975331203,0.0,-1.2784109367751388,-0.9477113523130128,-0.3882618079636324,-0.8373355933793544,-0.3333078825266961,-0.7232027938887032,1320995060981478.0,0.8387908369824031,2,0
-0.1190851419260887,-1.032883508307216,-1.0097153063505315,0.1955889636324812,0.3732446009057621,0.4679487926136211,0.3635087397261875,0.363480215433898,QSO,0.8730084294056457,0.0,-1.0328838768004178,-1.0097144230011592,-0.383715400445644,-0.8207140176907813,-0.2655020111398034,-0.5150246652637268,1284080091309936.0,0.7243820049364593,2,-1
0.8045929579026128,0.6748190824368464,-1.0302718273149594,-2.5136427723503423,-2.7495190457900547,-2.540572953938974,-2.3914719513157703,-2.665532464649294,QSO,-1.4945681833565982,0.0,0.6748187893415377,-1.0302691750813162,2.2247954182475485,0.1255934853017584,4.062013412921632,1.3168282965358111,35732214495869.305,0.7139374498008022,0,-1
1.6221644349045967,-1.0860141067550926,-1.1964843749083152,1.2879865823198424,1.3589973676011178,1.133326343790583,0.8716279121626594,0.6301368251520945,QSO,0.0837681730064112,0.0,-1.086016540044919,-1.1964846887387903,-0.4309144334087045,-0.7643117496098017,-0.2974022423436992,-0.6252608456868489,2824365026979649.0,0.583438669244536,1,-1
-0.4735484565681125,0.1161107421449181,0.8733527051653811,3.6000811508842,1.5603359464636133,0.3536867754747382,-0.0825092186049216,-0.387876929113096,QSO,-1.5270507122471828,0.0,0.1161114772051753,0.8733286562582996,-0.3756917337723911,-0.7397952790757698,-0.4066700316014374,-0.9271310193308138,1170980474281754.8,0.9994787842302744,1,-1
-0.1806010685484138,-0.9292419175561772,-1.0459663043334186,-1.328580308495084,-1.3749875919487031,-1.274782480396184,-1.3532012394550328,-1.1490456414747412,QSO,0.1136204554901604,0.0,-0.9292454456577036,-1.0459673173524318,-0.442573693157066,-0.7836206942635183,-0.3484531044565338,-0.6593676291363348,3434070234708557.0,0.6743168123689997,0,-1
-0.0842204343366805,-0.009728178510806,0.3886792522047581,0.8716985814540634,1.5101905462808864,1.3472257910672236,1.3798845577708505,1.148614590661334,QSO,0.6302644084461706,0.0,-0.009734753213766,0.3886744137701644,-0.4360037266731972,-0.8236890624129275,-0.4069214320907101,-0.8593330697282041,3249258363329951.0,1.0,1,-1
-0.0567274997930016,0.1041371249313974,0.4466650818774417,1.0502939941869092,1.5508209073908488,1.4559544278836054,1.5744182606339607,1.711344343971651,QSO,-0.150183116777103,0.0,0.1041371371025583,0.4466684257181406,-0.3576664992235056,-0.6562106459994393,-0.2597041484575214,-0.5521057813992444,1045226340688874.6,0.7718524826841268,1,-1
-0.3889521641501255,0.755520470821529,1.4200698928329136,0.1154443925558671,0.0122188445612662,0.1223274554118851,-0.1448853790537254,-0.1895833266219858,QSO,-1.229784320281975,0.0,0.7555239908243416,1.4200670987792892,1.307309720409431,1.528470868375056,0.924323878153414,1.247679183599497,63134214516461.56,0.8598709475758513,2,-1
-0.3888921212009826,0.6259622892618653,1.5485016317397606,-2.013957892522701,-2.0425190750200413,-1.906401838564289,-1.868844776823694,-1.8288873583949412,QSO,0.6868586563258942,0.0,0.6259609573182735,1.5485049470630414,-0.1806200444763735,-0.5855465611203385,0.0821936367244145,-0.0759108890021037,342880888577216.25,0.7114122834575712,0,-1
-0.3835131333728644,0.7961008547853815,0.9462383031307832,1.074764092011466,1.194777123400823,1.4603994243079637,1.1480314712245874,1.2471027449934045,QSO,0.3526997115331708,0.0,0.7961000146397678,0.9462418810805536,-0.2472059194774775,-0.5087973452055876,-0.2113493602766005,-0.2645664301285632,533687336986433.4,0.839383976537082,1,-1
-0.811633868824153,0.3426178826695968,1.4065603366853128,-0.5983149488940559,-1.0373225328281732,-0.8651842913665031,-0.7244997656631538,-0.7168733335943832,QSO,1.4542130989214144,0.0,0.3426138291399362,1.4065336912044044,-0.1969756037929322,-0.6174635379949545,0.0132185609137177,-0.0588460223410041,385880157783855.1,0.733954165650192,2,-1
1.6221645086386554,-1.070887209644256,-1.1902650265211865,0.8099047316343176,0.8929364944617382,1.133719625367225,1.5136826133676922,0.9560534875137832,QSO,0.8064260067388338,0.0,-1.0708827644972887,-1.1902441480718309,-0.3903902480849525,-0.7281467442045977,-0.3376562795384075,-0.6413932721516905,1436509012402956.5,0.8439610926652706,1,-1
1.6319533433936206,-1.0746172522268709,-1.2572574905782363,1.9635257497834224,1.813826797764693,1.4245376321682397,1.0834465751501343,1.6086771885333395,QSO,-0.0169979867668199,0.0,-1.0746185388579046,-1.2572742974305768,-0.3106486081202461,-0.6979951573814068,-0.2992945196293965,-0.5390925990782931,741093507189371.2,0.8746797385446029,1,-1
-0.7954407791991686,-0.0180303800915428,0.8711405199996626,2.2315707420299504,1.243452577676838,1.1984830403484477,1.7904161080417509,1.3571285762927032,QSO,2.005819720567565,0.0,-0.0180370067463231,0.8711529398226869,-0.2835552698516808,-0.3863588097653682,-0.2351750189964024,-0.2209034739311215,627853276664158.0,0.8324967786741808,1,-1
-0.8119355515950923,0.4976169636993985,1.3376214293811142,0.2654654282650026,0.7940452234326176,0.7081066446934104,0.7535567874106827,0.9891675288882308,QSO,-0.516478398645424,0.0,0.4976301860067486,1.3376171333383915,-0.1548442149336462,0.7100932205305162,-0.1208106584962187,0.9358979297243636,364476249038678.4,0.8337796703439652,1,1
1.6298394248449386,-1.0795024075354342,-1.227996695901108,-0.4792908521186008,-0.8226664200923339,-0.5436720294211589,-0.3900183739882238,-0.5734245782301712,QSO,1.25551928179549,0.0,-1.0795013721639313,-1.228001769757781,-0.1853356709930794,-0.4853071701173138,-0.1273337823183611,-0.3395555665326892,376975589456133.44,0.821542613815648,2,-1
